 0.10257315        -0.43148801        -0.89626831
 0.04729199        -0.45668930        -0.88836843
 0.51472175         0.81370717         0.27007800
 0.49349797         0.80360550         0.33268300
 0.50639468         0.78529972         0.35618633
 0.56670576         0.74017268         0.36192414
 0.59445089         0.73022223         0.33675462
 0.60433489         0.74558395         0.28086299
 0.56318074         0.78886151         0.24601831
-0.02677105         0.03024007        -0.99918407
-0.02416601         0.09348642        -0.99532723
 0.03492315         0.12229726        -0.99187893
 0.08755496         0.08843376        -0.99222660
-0.14786743         0.82222599         0.54961783
-0.17250060         0.85320276         0.49222821
-0.22909580         0.84762990         0.47857988
-0.26962861         0.81539208         0.51228541
-0.24591085         0.78380561         0.57024270
-0.18837880         0.78911436         0.58464688
 0.55691648         0.70609903         0.43734217
 0.58275765         0.67506909         0.45241052
 0.63296658         0.64877975         0.42241958
 0.64788872         0.67060995         0.36127898
-0.19305901         0.64448673        -0.73984128
-0.24367361         0.61156642        -0.75273478
-0.30109656         0.62496281        -0.72025162
-0.30239728         0.66952491        -0.67844844
-0.25120038         0.70457006        -0.66368616
-0.19340990         0.69045717        -0.69703770
-0.22469090         0.96539444        -0.13239197
-0.28465989         0.95058137        -0.12395083
-0.30954152         0.94815999        -0.07194965
-0.26636451         0.96380430        -0.01145813
-0.21816413         0.97575688        -0.01740576
-0.18315226         0.98019719        -0.07529151
 0.83758533        -0.14064717         0.52789134
 0.81250483        -0.20497581         0.54572970
 0.82136995        -0.25004312         0.51266915
 0.85313272        -0.24688558         0.45957804
 0.87872845        -0.18450309         0.44022149
 0.86841077        -0.13801296         0.47625110
-0.68776011         0.71637070         0.11746928
-0.70770979         0.70266581         0.07353648
-0.75691468         0.65038282         0.06389412
-0.77543086         0.61794370         0.12981774
-0.73599547         0.65115082         0.18523867
-0.70597410         0.68494356         0.18014681
 0.31911001         0.92120451         0.22260071
 0.37295318         0.90591085         0.20057781
 0.38783994         0.91019762         0.14532897
 0.33605742         0.93678075         0.09750504
 0.27629465         0.95242006         0.12867548
 0.26871753         0.94767594         0.17234063
 0.60302097         0.16499108         0.78047651
 0.62460464         0.10354894         0.77404565
 0.69679242        -0.58925354         0.40897501
 0.72757703        -0.55390692         0.40474537
 0.73678541        -0.50321537         0.45157659
 0.69316149        -0.51130229         0.50803262
 0.65721631        -0.55458802         0.51039094
 0.65332949        -0.59910023         0.46286014
-0.33867174        -0.66041607        -0.67018813
-0.37638173        -0.67559087        -0.63396674
-0.43842837        -0.64290428        -0.62805635
-0.44718108        -0.59412247        -0.66861624
-0.95949304        -0.03025224         0.28010353
-0.94459784        -0.07988346         0.31836069
-0.92165256        -0.06457477         0.38260502
-0.91710383        -0.01037949         0.39851338
-0.93181783         0.03907385         0.36081684
-0.95428610         0.02406322         0.29792440
-0.21467772         0.95379561         0.21020792
-0.25969496         0.94474995         0.20001522
-0.30352038         0.92032504         0.24673331
-0.29018831         0.90846068         0.30081543
 0.16968645         0.98006660         0.10332490
 0.11465366         0.99186951         0.05521967
 0.05117818         0.99474162         0.08871270
 0.04667040         0.99104863         0.12507857
 0.10279048         0.97858089         0.17836379
 0.15300687         0.97440881         0.16467088
 0.43991423         0.07255835         0.89510375
 0.43143064         0.11447400         0.89485383
 0.36001134         0.14165559         0.92213100
 0.32429785         0.09039184         0.94162637
 0.34664723         0.03138900         0.93747026
 0.40447688         0.02343358         0.91424793
-0.11754898         0.23318857         0.96530062
-0.05769487         0.23234700         0.97092026
-0.02080687         0.28183419         0.95923752
-0.05211918         0.34048197         0.93880540
-0.11410625         0.34133482         0.93298995
-0.14833075         0.29190281         0.94487607
-0.92588800         0.21100470        -0.31338230
-0.90678930         0.20067266        -0.37076089
-0.90828949         0.14095832        -0.39387923
-0.92816091         0.09370160        -0.36019084
 0.77153510        -0.63465661         0.04409771
 0.77485329        -0.62248403         0.11007237
 0.74065644        -0.65498310         0.14975056
 0.70084029        -0.70203799         0.12635449
 0.69768155        -0.71347111         0.06480385
 0.73413217        -0.67858207         0.02400551
 0.40815079         0.57617408        -0.70812178
 0.40712819         0.52641803        -0.74641186
 0.35918611         0.51190764        -0.78034347
 0.30325568         0.55111241        -0.77737457
 0.30377388         0.60155272        -0.73882055
 0.35268012         0.61528349        -0.70501268
-0.46801487        -0.65406346        -0.59427530
-0.46056202        -0.70167536        -0.54363072
-0.49933767        -0.70320392        -0.50612861
-0.56316328        -0.64661497        -0.51452518
-0.53736705        -0.61251098        -0.57971275
 0.53716624        -0.83434176        -0.12379953
 0.49768329        -0.86387438        -0.07766855
 0.43234783        -0.89535135        -0.10687041
 0.43066421        -0.88587499        -0.17249309
 0.47301334        -0.85842937        -0.19838700
 0.52982873        -0.83276558        -0.16057093
-0.52415913         0.72772974         0.44234228
-0.56808424         0.70738477         0.42057952
-0.60219789         0.66528845         0.44130373
-0.59263277         0.63647020         0.49365181
-0.54128927         0.65417248         0.52826530
-0.50352609         0.70064193         0.50553179
-0.92245984         0.09134068         0.37513301
-0.93145472         0.14252719         0.33478084
-0.95251310         0.12956505         0.27555686
-0.96346086         0.07630494         0.25675032
 0.24601965        -0.07832200        -0.96609527
 0.25003630        -0.01935495        -0.96804303
 0.30414492         0.01189505        -0.95255148
 0.35808367        -0.02581741        -0.93333244
 0.35574281        -0.08347449        -0.93084854
 0.30012596        -0.11623844        -0.94679087
 0.51093948         0.38356763        -0.76929623
 0.50391895         0.32919943        -0.79855710
 0.45914170         0.31523633        -0.83055103
 0.40627608         0.36484122        -0.83775336
 0.41117677         0.41612837        -0.81103081
 0.45839745         0.43131638        -0.77707011
-0.94672167         0.31653225        -0.05937451
-0.96350402         0.26728100        -0.01486038
-0.96110761         0.27360493         0.03758485
-0.94028395         0.33366320         0.06734224
-0.92346919         0.38290054         0.02432738
-0.92590362         0.37657884        -0.02984737
-0.86729258        -0.04080365         0.49612355
-0.87229586        -0.09663128         0.47933528
-0.84497386        -0.14838551         0.51381022
-0.81302685        -0.13357891         0.56669581
-0.80796278        -0.06928539         0.58514577
-0.83427280        -0.02554610         0.55075967
 0.09239195         0.95649087         0.27674720
 0.04064175         0.94157070         0.33435419
 0.06564608         0.91870970         0.38943943
 0.12665999         0.91090214         0.39270154
 0.15841335         0.92190295         0.35355374
 0.13304788         0.94845611         0.28762677
-0.62707913        -0.77848130         0.02717719
-0.67991549        -0.73175776         0.04738727
-0.70546103        -0.70864421         0.01217313
-0.68439215        -0.72584289        -0.06898922
-0.66499966        -0.74256128        -0.07986432
-0.62044019        -0.78284425        -0.04699886
 0.04095555        -0.50382930        -0.86283171
-0.01444342        -0.53082722        -0.84735698
-0.06060041        -0.51132053        -0.85725075
 0.34972367         0.17936783         0.91952193
 0.27371103         0.21041094         0.93851453
 0.23664756         0.15825078         0.95862120
 0.26032004         0.09972610         0.96035838
-0.56440383        -0.05634631        -0.82357353
-0.56655985        -0.11399623        -0.81609726
-0.61101317        -0.14120194        -0.77892554
-0.65388507        -0.10396530        -0.74941689
-0.65766531        -0.04866283        -0.75173682
-0.60940897        -0.01344267        -0.79274207
 0.90413362        -0.17984058         0.38755617
 0.90897900        -0.22957505         0.34792593
 0.93044728        -0.22223729         0.29133928
 0.94775391        -0.17249709         0.26834181
 0.94309574        -0.11284690         0.31278720
 0.92355072        -0.12005031         0.36420056
-0.35699263         0.80201143        -0.47888833
-0.40648851         0.75883877        -0.50885248
-0.46713784         0.75487214        -0.46038064
-0.45249653         0.79432875        -0.40532532
-0.39339641         0.82431453        -0.40711778
-0.19106151         0.89676642        -0.39913094
-0.22982067         0.86588192        -0.44433200
-0.27579463         0.85500240        -0.43921319
-0.31488806         0.87052011        -0.37820655
-0.28748357         0.89720565        -0.33522403
-0.22073111         0.91420567        -0.33986136
-0.06205083        -0.94775760         0.31289819
-0.06463578        -0.96412897         0.25744414
-0.01010026        -0.97495449         0.22217478
 0.04953049        -0.96611047         0.25333264
 0.05083282        -0.94912982         0.31075478
-0.00136089        -0.93881339         0.34442350
-0.42358717        -0.16142955        -0.89135540
-0.47100845        -0.12731484        -0.87289292
-0.46956313        -0.05913093        -0.88091654
-0.42017853        -0.03313787        -0.90683621
 0.00103179         0.99906230         0.04328262
-0.07077910         0.99462098         0.07562726
-0.07127853         0.98857450         0.13281472
-0.01213549         0.98655081         0.16300376
-0.66860658        -0.55419326         0.49581769
-0.64653951        -0.52008390         0.55812132
-0.68097442        -0.46208376         0.56811303
-0.71529901        -0.44464600         0.53910780
-0.73762715        -0.47554064         0.47934043
-0.70914555        -0.53071439         0.46417102
 0.61663139         0.37214839         0.69373721
 0.56218851         0.38797531         0.73035556
 0.53825617         0.34875700         0.76723456
 0.56301546         0.28771830         0.77474624
-0.37320358         0.90199733         0.21707107
-0.39979243         0.88636070         0.23351784
-0.38906544         0.86515051         0.31645310
-0.32713270         0.88344592         0.33542132
-0.50241286        -0.73787123        -0.45069659
-0.44674680        -0.77826637        -0.44126943
-0.43660617        -0.80390108        -0.40387878
-0.46986747        -0.81103015        -0.34850332
-0.52877551        -0.77827835        -0.33864319
-0.54562593        -0.75811678        -0.35714331
-0.53573680        -0.73203617        -0.42084342
-0.75558805         0.40974534        -0.51107281
-0.77495289         0.37247133        -0.51060086
-0.82065362         0.34297866        -0.45704839
-0.83259970         0.35770154        -0.42287987
-0.82552719         0.39469272        -0.40338874
-0.78493851         0.45135099        -0.42444524
-0.75837290         0.45503139        -0.46670866
 0.38774839        -0.30760422        -0.86892509
 0.43596148        -0.28239465        -0.85451204
 0.48252827        -0.31398645        -0.81766683
 0.46614000        -0.38268521        -0.79766256
 0.42348638        -0.40307599        -0.81128854
 0.37294871        -0.36874813        -0.85143059
-0.03874970        -0.89424020        -0.44590688
-0.04876452        -0.86918241        -0.49208131
-0.00224471        -0.84636301        -0.53260171
 0.06963413        -0.85780996        -0.50922811
 0.07670740        -0.88462269        -0.45995495
 0.01913213        -0.90612775        -0.42257136
 0.89877993         0.30910164         0.31088710
 0.91583502         0.27327445         0.29422313
 0.93692952         0.26805234         0.22430107
 0.92723435         0.32342690         0.18876302
 0.89755684         0.38038230         0.22293714
 0.88646358         0.37483296         0.27144533
-0.84852815        -0.38327372         0.36483043
-0.83333510        -0.36633083         0.41394955
-0.84608537        -0.30589592         0.43654004
-0.87079483        -0.26867867         0.41173798
-0.89434671        -0.28186923         0.34741002
-0.88182008        -0.34260499         0.32406053
 0.82516319        -0.10140005         0.55571902
 0.84403026        -0.02965051         0.53547525
 0.80797601         0.01846424         0.58892590
 0.77283388        -0.04740863         0.63283503
 0.78686643        -0.10095713         0.60880935
 0.19804724        -0.97951978        -0.03630889
 0.24567255        -0.96706736        -0.06652708
 0.30300474        -0.95232910        -0.03545950
 0.31071183        -0.95040882         0.01346735
 0.25841370        -0.96433198         0.05732438
 0.19852255        -0.97973466         0.02662301
-0.27605540         0.62750256         0.72803438
-0.31322977         0.58059359         0.75153065
-0.28869107         0.53753179         0.79228598
-0.22645396         0.54164654         0.80952930
-0.18984728         0.58808535         0.78620201
-0.21544735         0.63188708         0.74451405
 0.60742116        -0.67260963         0.42265335
 0.61423039        -0.64031440         0.46121418
 0.56750125        -0.64296144         0.51433742
 0.51857811        -0.68829054         0.50727993
 0.51999569        -0.72403079         0.45319310
 0.55929863        -0.71699804         0.41605148
 0.41219544         0.06295113        -0.90891802
 0.35735503         0.10156657        -0.92842966
 0.35920191         0.16121130        -0.91923064
 0.39751607         0.18574408        -0.89859891
 0.46385145         0.14745897        -0.87355459
 0.47087902         0.10919240        -0.87541413
 0.85141480         0.42061436         0.31333119
 0.84036154         0.38184711         0.38468850
 0.87147856         0.31797653         0.37338457
-0.19999245         0.49441215         0.84590757
-0.13654327         0.49564686         0.85772377
-0.10058006         0.54182804         0.83444959
-0.12657782         0.58895272         0.79819334
 0.56845337        -0.60501701         0.55750799
 0.52086633        -0.60511136         0.60211170
 0.47128224        -0.65090710         0.59515798
 0.47504422        -0.69081706         0.54507321
 0.16999997        -0.88308865        -0.43732649
 0.19570297        -0.84824014        -0.49212694
 0.28160802        -0.83489478        -0.47291389
 0.28968620        -0.86404610        -0.41171128
 0.23484014        -0.89210886        -0.38599461
-0.59681404        -0.54490238        -0.58897746
-0.63686687        -0.55044228        -0.53982770
-0.68520629        -0.49944893        -0.53013504
-0.68784785        -0.45392382        -0.56640840
-0.64873666        -0.44633871        -0.61637849
-0.60503608        -0.48889905        -0.62841791
 0.23420596         0.80698615        -0.54214478
 0.23846653         0.76919419        -0.59285247
 0.18633300         0.75626367        -0.62717247
 0.12783948         0.78299934        -0.60874385
 0.12648986         0.81975430        -0.55857253
 0.17944549         0.83202791        -0.52490842
-0.99367869         0.02028634        -0.11041383
-0.99720585        -0.03023555        -0.06830910
-0.99970800        -0.02185086        -0.01032096
-0.99906445         0.04015012         0.01606720
-0.99543309         0.09137544        -0.02763253
-0.99304396         0.08349153        -0.08302251
 0.75553119         0.22367164         0.61574638
 0.77399868         0.16964610         0.61003798
 0.80665082         0.15264124         0.57097739
 0.83352816         0.20350184         0.51363194
 0.82432872         0.24313954         0.51123905
 0.77633232         0.27463225         0.56734943
 0.65745795         0.14021128        -0.74033082
 0.71073616         0.15575428        -0.68599910
 0.74129546         0.09291106        -0.66471690
 0.73326242         0.06062480        -0.67723763
 0.68290752         0.04257635        -0.72926301
 0.65193039         0.08141032        -0.75389594
 0.99248284         0.12138604         0.01559799
 0.99647617         0.06070764         0.05787842
 0.99976492         0.00364021         0.02137383
 0.99898404         0.01516323        -0.04243898
 0.99413383         0.08986756        -0.06018169
-0.88117671         0.24528575        -0.40418124
-0.85721731         0.23598561        -0.45770001
-0.85875648         0.17007627        -0.48333359
-0.88008320         0.12927034        -0.45688373
 0.39502287         0.71709001        -0.57422882
 0.34503815         0.74852860        -0.56626284
 0.33795041         0.78709006        -0.51602215
 0.39577651         0.79041380        -0.46755430
 0.43486828         0.76428121        -0.47619733
 0.44308159         0.72011942        -0.53395385
 0.73886633        -0.03645017         0.67286545
 0.70547777        -0.09041181         0.70294154
 0.72061372        -0.15103208         0.67668694
 0.76232564        -0.15261804         0.62894148
 0.42311728        -0.73195076         0.53405970
 0.42601320        -0.76882035         0.47689414
 0.47046590        -0.76374513         0.44199005
 0.89984441         0.42066860         0.11540389
 0.92237318         0.37469995         0.09395639
 0.92871314         0.36974207         0.02797584
 0.90644157         0.42219964        -0.01053471
 0.88307899         0.46896821         0.01550306
 0.87715477         0.47420880         0.07566759
-0.68201470         0.73130631         0.00685532
-0.69860739         0.71454579        -0.03704065
-0.74110526         0.66983271        -0.04568584
-0.77160072         0.63574159         0.02156135
-0.37323788         0.57334554         0.72936159
-0.39558661         0.61218399         0.68464732
-0.45241234         0.60166085         0.65827608
-0.48787227         0.55069852         0.67728269
-0.46772835         0.51255882         0.72007900
-0.40848032         0.52237976         0.74850732
 0.89885110        -0.30316886        -0.31647331
 0.88427126        -0.35583350        -0.30240157
 0.85024089        -0.39758590        -0.34498677
 0.83503598        -0.37482351        -0.40276816
 0.85028571        -0.32041597        -0.41754979
 0.88225770        -0.28102687        -0.37768406
 0.22873393        -0.91209894        -0.34022972
 0.17491373        -0.93160397        -0.31862053
 0.11913050        -0.92786658        -0.35337177
 0.13594177        -0.89340466        -0.42819157
-0.66068965         0.71193522         0.23798621
-0.67184430         0.67954648         0.29468951
-0.64712930         0.68528384         0.33408043
-0.58893239         0.73063403         0.34544554
-0.57230657         0.75297612         0.32479563
-0.91749579         0.27587101        -0.28652519
-0.89000303         0.31796134        -0.32679537
-0.87479877         0.30459651        -0.37676018
 0.35143369         0.66276306        -0.66124088
 0.39899108         0.67183596        -0.62405336
 0.45235339         0.63419175        -0.62703842
 0.45340088         0.58656025        -0.67109960
-0.54937232        -0.58261579        -0.59895653
-0.50432354        -0.55602610        -0.66067588
-0.27572361        -0.68833154        -0.67095178
-0.26521590        -0.73573273        -0.62318361
-0.30828285        -0.75044513        -0.58463132
-0.36479241        -0.72244883        -0.58736205
 0.93546319        -0.27614596        -0.22057205
 0.92357296        -0.26413643        -0.27792987
 0.93348300        -0.19645852        -0.30002260
 0.95250738        -0.15606694        -0.26148161
 0.96431375        -0.16774616        -0.20484193
 0.95562029        -0.23368236        -0.17939460
-0.18296105         0.54410571        -0.81882495
-0.13314576         0.57572937        -0.80672669
-0.07257659         0.55355412        -0.82964474
-0.07322894         0.49665159        -0.86485535
-0.12106121         0.46865308        -0.87504774
-0.18113588         0.49073631        -0.85227209
 0.35615021        -0.93039739        -0.08670462
 0.39729378        -0.91445470        -0.07700835
 0.41308448        -0.91069263        -0.00034829
 0.36418378        -0.93047482         0.03983381
-0.10313622        -0.18677056        -0.97697479
-0.15515842        -0.14985624        -0.97645730
-0.15245725        -0.09134534        -0.98407972
-0.09105447        -0.06023812        -0.99402231
-0.50396132         0.82557970        -0.25385255
-0.56117624         0.78773570        -0.25407410
-0.59390807         0.77883857        -0.20170185
-0.58017820         0.80002648        -0.15280992
-0.51686472         0.84394354        -0.14356226
-0.48426515         0.85174036        -0.20006420
-0.30974510         0.01850434        -0.95063955
-0.25323969         0.04709917        -0.96625632
-0.20039178         0.00468431        -0.97970462
-0.20494494        -0.05223658        -0.97737861
-0.15758392         0.06876294         0.98510861
-0.12083817         0.12244283         0.98509181
-0.15212101         0.18301360         0.97126985
-0.21246417         0.18234105         0.96000558
-0.24556661         0.12959081         0.96067852
-0.21465212         0.07385338         0.97389430
-0.02355099         0.57969654        -0.81449205
 0.03657201         0.55414099        -0.83161908
 0.03558397         0.49582618        -0.86769241
-0.01334991         0.47120458        -0.88192296
 0.03560614         0.27891627         0.95965511
 0.07740556         0.32967952         0.94091427
 0.04273049         0.38634387         0.92136449
-0.01565280         0.38975203         0.92078674
-0.93340003         0.33770257         0.12133158
-0.94394934         0.28724343         0.16263755
-0.93032354         0.29200086         0.22188644
-0.90585500         0.34687513         0.24311385
-0.89533812         0.39304593         0.20948645
-0.90680438         0.39382800         0.15035042
 0.89990735         0.16455285        -0.40384287
 0.87728018         0.17656291        -0.44632384
 0.85425168         0.23316988        -0.46463510
 0.85722226         0.27932054        -0.43260837
 0.88596523         0.27840889        -0.37088281
 0.91041493         0.21367608        -0.35424173
 0.57074338        -0.79223436        -0.21590877
 0.60703039        -0.76772630        -0.20520814
 0.63272434        -0.76076669        -0.14454757
 0.59108847        -0.80117452        -0.09345531
 0.35746053        -0.79685289        -0.48708048
 0.39712352        -0.74597007        -0.53462279
 0.46238363        -0.73491579        -0.49608481
 0.46272209        -0.76668996        -0.44505581
 0.39695224        -0.81020153        -0.43128002
 0.17418775        -0.29168704        -0.94051969
 0.12083984        -0.25446627        -0.95950228
 0.12569211        -0.19885454        -0.97193539
 0.18451069        -0.16731627        -0.96848392
 0.23853278        -0.20536417        -0.94917208
 0.23153195        -0.26198885        -0.93688571
 0.35267884         0.93213338        -0.08212811
 0.40561226         0.91322708        -0.03866427
 0.45686856         0.88706309        -0.06625800
 0.45923761         0.87894070        -0.12870148
 0.41048387         0.89671773        -0.16553029
 0.35691714         0.92439681        -0.13453874
 0.08616378         0.57690823        -0.81225169
 0.08692248         0.62944895        -0.77216482
 0.13731430         0.64977849        -0.74761796
 0.19604699         0.61919904        -0.76036704
 0.19590564         0.56734657        -0.79983675
 0.14510360         0.54708403        -0.82440513
-0.75841540         0.53783083        -0.36816326
-0.75244027         0.57764488        -0.31648061
-0.71736544         0.62253058        -0.31279793
-0.67629975         0.63779831        -0.36855403
-0.68304235         0.59602183        -0.42215064
-0.71585131         0.55579150        -0.42267323
-0.26071990         0.00620327         0.96539462
-0.23784439        -0.03301715         0.97074193
-0.16118266        -0.03681977         0.98623753
-0.13096288         0.01335118         0.99129742
-0.64777213         0.73341155        -0.20615223
-0.68058938         0.71721768        -0.14965577
-0.66693884         0.73816168        -0.10153727
-0.61320031         0.78459859        -0.09159878
-0.12077906         0.97842157         0.16764124
-0.09552047         0.96428770         0.24703252
-0.03562104         0.96608579         0.25575233
-0.00587164         0.97408032         0.22612639
 0.93662345        -0.31445324         0.15445264
 0.94064045        -0.27860817         0.19383802
 0.92642736        -0.28567430         0.24519905
 0.90752250        -0.32442546         0.26674178
 0.89009529        -0.39379746         0.22946462
 0.89378840        -0.40306279         0.19667917
 0.91028023        -0.38148713         0.16080235
-0.94073433        -0.31673369        -0.12123835
-0.94955778        -0.26925063        -0.16076121
-0.93472314        -0.27558398        -0.22437955
-0.91103250        -0.33188426        -0.24468850
-0.90202445        -0.37932253        -0.20607378
-0.91709483        -0.37245131        -0.14218703
-0.60979241        -0.20235452        -0.76629370
-0.56324226        -0.23854113        -0.79111075
-0.56028086        -0.30543929        -0.76993006
-0.60841340        -0.32166919        -0.72550815
-0.64446145        -0.28589734        -0.70917708
-0.64530987        -0.22466183        -0.73013842
-0.82404393        -0.52525812         0.21226296
-0.81746799        -0.51230395         0.26323140
-0.84102917        -0.45697883         0.28955182
-0.87638140        -0.41437334         0.24545953
-0.88303971        -0.42873573         0.19085748
-0.86070162        -0.48114017         0.16642410
-0.58302265        -0.80963594        -0.06763319
-0.53683621        -0.84310603        -0.03128964
-0.54082352        -0.84046447         0.03360555
-0.59328514        -0.80273712         0.06021539
-0.57011437        -0.81014729        -0.13649541
-0.52975881        -0.83356482        -0.15660532
-0.48297486        -0.86744678        -0.11946225
-0.48843479        -0.87056738        -0.05953000
 0.43278182         0.59931767         0.67343765
 0.46727601         0.55026084         0.69200152
 0.52020305         0.53719944         0.66393191
 0.54122376         0.57270503         0.61569935
 0.49720544         0.63012433         0.59643108
 0.45786929         0.63752973         0.61960596
 0.39973289        -0.45898440         0.79343992
 0.34737271        -0.45014533         0.82261854
 0.29644060        -0.49863058         0.81454933
 0.30594394        -0.54558837         0.78021246
 0.68075448        -0.49465150        -0.54027140
 0.65012711        -0.55113930        -0.52304900
 0.60162485        -0.57327068        -0.55624485
 0.58542228        -0.53913110        -0.60549027
 0.61217022        -0.48663375        -0.62324566
